repo,commit_sha,commit_date,health_file
redis,98335e1237d082dee4176ac583e1d0df1a2f1eb6,2025-05-08,README.md
redis,26683565958f352e1afd86a7f247457db0d6578c,2025-05-06,LICENSE.txt
redis,113752ae1b46a7a8776d99ff7135cfec7df5c08a,2025-05-02,SECURITY.md
redis,d65102861f51af48241f607afa678c4c2a0f894c,2025-05-01,CONTRIBUTING.md
redis,d65102861f51af48241f607afa678c4c2a0f894c,2025-05-01,LICENSE.txt
redis,d65102861f51af48241f607afa678c4c2a0f894c,2025-05-01,README.md
redis,3dd48b5b45c4558b01cfe9273a97dc5244e415a0,2025-03-28,README.md
redis,9d4325ee2548f410a322ec18feaf612611f5469d,2025-03-26,README.md
redis,08e3f958fa8641f7e3b8712aae221ebbaca56d1b,2025-03-26,README.md
redis,23b3e2181704e77a35c3b951ff741e5b4aec61b8,2025-03-26,README.md
redis,958ebee0912e4d9b4869b56a61a09c418f029e02,2025-03-24,README.md
redis,758e963a4e619260042b19ed7f61471a464f10a0,2025-03-19,README.md
redis,a363e5fe6d37fc92d31b29832c37304fa73941cd,2025-03-15,README.md
redis,c1c7eeaa698a537e8a3f177e10a214479293d467,2025-03-15,README.md
redis,4e57d3f76f5817b11593f0602eb379a254ebf763,2025-03-13,README.md
redis,2fcf389f2ae108a15e9248ebe5a459cf5eae24f5,2025-03-13,README.md
redis,095842a74836c99cbc966107b21f021917a08bb4,2025-03-12,README.md
redis,63ae9815992ae29c48897b6c04c5a2691e79b166,2025-03-12,README.md
redis,0258e85186e07fa9fcdadb90a78e0a61c3f1daa8,2025-03-07,README.md
redis,0e3ee9afb46aa5c0a4d11381baf5060a7dea4648,2025-03-03,README.md
redis,ab5e01d6bc674ad900ed136c88ae3797966b4cfe,2025-03-03,README.md
redis,883d9e3a75618162f4e7d609e75c4c391d30f3e6,2025-03-03,README.md
redis,07fd2fa8a61827b8aa7a19ca7c80a6eb8704411c,2025-03-03,README.md
redis,afcc2ff6e8832dc0621fe4b90e4dae6152b0d0a8,2025-03-03,LICENSE
redis,4b0bd5b0bd183b537037aa4b9f926f5e8ba3cc76,2025-03-03,README.md
redis,1ad503001f1ebd6c23018b6a8aabb0ccd51c5cd0,2025-03-02,README.md
redis,2a8af82f507f732f9f75980f12c95169286d714a,2025-02-26,README.md
redis,8b4bde19b45bbba7a42852f6f763d9d2df107c77,2025-02-09,README.md
redis,6c1e55d07ca41cd5b679fa0066160900876ee89e,2025-02-05,README.md
redis,e6f1667a3d85ee5f261674839f301ce1e926a295,2025-02-03,README.md
redis,5c8097c2de27df8f3ee087a5b187b804bc1509ce,2025-01-28,README.md
redis,33d653e24f03adadf469dc1627e15e76580f68b5,2025-01-27,LICENSE
redis,33d653e24f03adadf469dc1627e15e76580f68b5,2025-01-27,README.md
redis,5dbcb3e4ab2f540d1c726fc9a49f1df2c91c10ec,2025-01-27,README.md
redis,9906daf5c9fdb836a5b3f04829c75701a4e90eb4,2024-11-04,README.md
redis,f6f11f3ef1251b87f2ed330b93564a98317a097a,2024-09-05,README.md
redis,94b9072e44af0bae8cfe2de5cfa4af7b8e399759,2024-07-28,README.md
redis,94b9072e44af0bae8cfe2de5cfa4af7b8e399759,2024-07-28,SECURITY.md
redis,804110a487f048669aa9d9412e5789ec43f4fe39,2024-04-16,README.md
redis,0b34396924eca4edc524469886dc5be6c77ec4ed,2024-03-20,CONTRIBUTING.md
redis,0b34396924eca4edc524469886dc5be6c77ec4ed,2024-03-20,COPYING
redis,0b34396924eca4edc524469886dc5be6c77ec4ed,2024-03-20,LICENSE.txt
redis,0b34396924eca4edc524469886dc5be6c77ec4ed,2024-03-20,README.md
redis,518983835006dc670cc8dd210293fe608fb909a9,2024-01-03,CONTRIBUTING.md
redis,b705049a7a759893ffae3857a9fb47358d90d26a,2023-10-12,README.md
redis,2b8cde71bb553713cf93794a0fb30a1618c0c955,2023-08-16,CODE_OF_CONDUCT.md
redis,2b8cde71bb553713cf93794a0fb30a1618c0c955,2023-08-16,SECURITY.md
redis,67ed3183b561752561e85f50970cfd477ddb3456,2023-07-13,CHANGELOG.md
redis,fad6c713c26d6e4f2dd867db4d341c7abe0fcbda,2023-05-30,CHANGELOG.md
redis,fad6c713c26d6e4f2dd867db4d341c7abe0fcbda,2023-05-30,README.md
redis,6d23d3ac3b3f9d13ad2ce99029e69a9ea9f2e517,2023-05-01,ChangeLog
redis,a370bbe263009f806b3f9454674342d350f6475a,2022-10-11,README.md
redis,9b94e93eb8f20e0cb06ee7db513e7425601be4bf,2022-10-09,README.md
redis,0a2e51f9aeb2e9b4178afa26932eb6496fd993f7,2022-07-06,CODE_OF_CONDUCT.md
redis,0a2e51f9aeb2e9b4178afa26932eb6496fd993f7,2022-07-06,CONTRIBUTING.md
redis,0a2e51f9aeb2e9b4178afa26932eb6496fd993f7,2022-07-06,README.md
