repo,commit_sha,commit_date,health_file
openssl,af006a0470f6f3961ee581e034f582d8d783f5e2,2026-03-13,CONTRIBUTING.md
openssl,c7215806539ea0a312c42a5893b1f5f9eb9ae5ae,2026-03-10,README.md
openssl,c6a5fb50d726ea2e94f10458f99fbce9b40890f0,2026-02-28,.github/PULL_REQUEST_TEMPLATE.md
openssl,c6a5fb50d726ea2e94f10458f99fbce9b40890f0,2026-02-28,CONTRIBUTING.md
openssl,4f735758bdb3e6d5f33b6fbf4d60bbb4ea896907,2026-02-24,.github/PULL_REQUEST_TEMPLATE.md
openssl,4f735758bdb3e6d5f33b6fbf4d60bbb4ea896907,2026-02-24,CONTRIBUTING.md
openssl,e948be9a6ba85d7378ab334b44c1a21f44514d1c,2026-02-13,README.md
openssl,3cef0d98aa9145bd5c9eda1cf39ae58b685d8742,2026-02-03,CONTRIBUTING.md
openssl,246a186a24ee387121c6a4fd8dc856ab66ce58f0,2025-12-04,README.md
openssl,a176bb2b4beb67d60409840f04822683419b3387,2025-11-10,README.md
openssl,ac35ce393184736156460f2cb28c4253ece2e9d3,2025-10-17,CONTRIBUTING.md
openssl,c676cd92b16cc4c35ef4a1b925277015fca696e3,2025-09-23,README.md
openssl,8ad37051e28417b8e851ef7a62904ad9df0f6394,2025-05-29,README.md
openssl,f014892d9f073b9f73635180c4157d9f892df669,2025-04-15,README.md
openssl,648366ad010b3b22c1f298d39934d72702b3fd55,2025-04-05,README.md
openssl,da8de0e8dd3e09655cd17ef700359c63acdc9cd4,2025-03-25,README.md
openssl,0c679f556669e32499a827a081afe3bcf973c9ad,2025-03-12,README.md
openssl,f86acc9434e3b1ff8bc11bac6210dbef25cbb4b1,2025-02-27,AUTHORS.md
openssl,4b1c73d2dd748ec7dc8a82d517e1ff46db132e7b,2025-02-14,AUTHORS.md
openssl,5f9814d95cc16a6e45e45cc2afe8b98c1eeead25,2024-12-10,README.md
openssl,6f2c97d50a59033a78ac8edc7e72e7afb17e3c79,2024-11-20,README.md
openssl,e7e48e7f6cbe34f7bbfdeee453eec184dd9b1fa1,2024-09-10,README.md
openssl,5854b764a762598b662a5166be8d0030af06c1c0,2024-08-07,CONTRIBUTING.md
openssl,ad3d57d27141c09fe07ef39c49af5afe69c59383,2024-08-07,CONTRIBUTING.md
openssl,f96563297ee04d57efd45f56bd6b897d809214b4,2024-06-30,README.md
openssl,fccefa7016b12dfcf362e6169ec3b3b4d0634498,2024-06-30,README.md
openssl,45f5d51b72a262bf85c4461fbded91485ce6b9da,2024-05-17,CONTRIBUTING.md
openssl,b646179229927601bad3ec305fbd12dae98eb9b9,2024-04-09,README.md
openssl,e817766c0f46f371fabe344fba60d13afcfc3da9,2024-04-04,CONTRIBUTING.md
openssl,ea15508b4ffa77d440e3f2c817998271bfeb3b9c,2024-02-07,CONTRIBUTING.md
openssl,260d97229c467d17934ca3e2e0455b1b5c0994a6,2023-12-13,CONTRIBUTING.md
openssl,870f26e66ad6c52af6ec6100fb9f5d5ce67c6586,2023-11-29,CONTRIBUTING.md
openssl,cad48c5b0f7180c5fab8db70feb07e0846d80d67,2023-11-23,CONTRIBUTING.md
openssl,4f0172c543dd0f5582d52185bfe2c132faee9c8e,2023-11-15,README.md
openssl,ada33e98f53ab02dc4d6e8259c9e9edb6cd5c90c,2023-10-30,README.md
openssl,899c910e3480e80dc1e6740217de86af39ac606e,2023-10-30,README.md
openssl,0181a1a49c6a63a0b23eb15558336660f5833002,2023-10-30,README.md
openssl,27315a978e280a20c7f3ea0bfe05f6c186137625,2023-08-23,README.md
openssl,c5f55a4605a56655b2706c72388c1d59141fd243,2023-06-25,README.md
openssl,7197abddb891933f52ec84dafb41b685d4a1d122,2023-06-21,README.md
openssl,af33b200da8040c78dbfd8405878190980727171,2022-10-09,CONTRIBUTING.md
openssl,af33b200da8040c78dbfd8405878190980727171,2022-10-09,README.md
