repo,commit_sha,commit_date,health_file
netty,51980945b4c3824fef6e03607dcd67cef4f9827b,2025-06-11,README.md
netty,00dc1050edbe526da15c343dbd2dcf263f32f421,2024-09-03,README.md
netty,8582c92c05eb6c602004f69c28d28508d9594075,2024-08-22,README.md
netty,360832d4a361f5542d019ba05305fd4f287f95c7,2024-02-21,NOTICE.txt
netty,3c5a1183433658a0aa39ada14754c8dd4de99f20,2023-05-05,SECURITY.md
netty,fddf977611ac60dbf182dcd5a429658265c74f7d,2023-05-05,SECURITY.md
netty,ac3acaa363684d1e40f6f9a4994340f26718f643,2023-05-05,SECURITY.md
netty,1a84c738497887387ff60d70d49632391a015346,2022-03-08,README.md
netty,2ab9d653f6199c1438653e1d28c9948b7b9a541c,2022-02-07,README.md
netty,12a4ed1777f4290c3db4a1ec79df11978400497c,2021-11-29,README.md
netty,27cf661f5eec7eead99f01ee4c87e9f51980cf53,2021-11-27,README.md
netty,5d5dac659c440c84eab806357127c194867fd6f6,2021-11-16,SECURITY.md
netty,91c80049bec4f003c356a959220d266905f870e2,2021-11-12,README.md
netty,ef51873aefffa8aa7ad527c5b3450a90654817a7,2021-09-23,README.md
netty,8564f2b3a1614662d65c844eb0f656d4bd917d09,2021-08-26,README.md
netty,5741c63b9dc06bce0cc8f0611bdbb18f23682e8e,2021-07-29,README.md
netty,fef761d03e4f8515d7b220cdd66fcdedeff5455d,2021-07-08,NOTICE.txt
netty,266c98733927419413de34b4ef075dd2c21ce31a,2021-07-06,NOTICE.txt
netty,f3770e6533181a4b2d3ad87cb4d35e55da315e77,2021-05-04,README.md
netty,d49c06c1adaa034c8b0579347e3f2606e346cee8,2021-03-21,README.md
netty,98f7ae4868ced2f73b7233d910402926c539d1e2,2021-03-04,README.md
netty,697d64cec556b2e2049ecd0829ccf49523965e1b,2021-01-25,NOTICE.txt
netty,3f043859191a0699c9475d0c7c72ebd6a16aa54a,2021-01-11,README.md
netty,c5ffa293acde1b3da1bf363aa56e1740dbbd9549,2020-12-27,README.md
netty,281acc04b1f7e886382c34a14ccf770f29090046,2020-12-20,README.md
netty,45f9204546071c18ceac722ac154b270ab29b3eb,2020-12-19,README.md
netty,8378c7cdab8e2b3310fade361b074f6517d7246e,2020-12-18,README.md
netty,cfb9e4ff1c6a0b02d9542c216000fe6b4c4b22b7,2020-12-09,README.md
netty,8929250fe8c8790fada393c226fbdef711878c09,2020-12-09,README.md
netty,988bdd4534acb0bf63761990d012265ccc19c863,2020-12-03,README.md
netty,b0dda42bda7e5e24615839aca3346364a8e71cbe,2020-11-26,LICENSE.txt
netty,b0dda42bda7e5e24615839aca3346364a8e71cbe,2020-11-26,NOTICE.txt
netty,40b4e936eeca9684f11f2f5945e9b031e2d9f722,2020-11-26,LICENSE
netty,b5275c77bb30546e3df38375b832c87bece23079,2020-11-06,README.md
netty,612d3965ed1523e548b38ec585897f74450b9847,2020-11-06,LICENSE.txt
netty,612d3965ed1523e548b38ec585897f74450b9847,2020-11-06,NOTICE.txt
netty,23864d25b993e9f75cc910d6318d831a01730a83,2020-11-04,NOTICE.txt
netty,e5951d46fc89db507ba7d2968d2ede26378f0b04,2020-10-23,LICENSE.txt
netty,e5951d46fc89db507ba7d2968d2ede26378f0b04,2020-10-23,NOTICE.txt
netty,e5951d46fc89db507ba7d2968d2ede26378f0b04,2020-10-23,README.md
netty,a3c154f2679b0b6397b7a4b478b41db38562348b,2020-10-15,SECURITY.md
netty,523dc5c269fef07d3e9ceb1e7944118645b0717c,2020-07-01,.github/CONTRIBUTING.md
netty,523dc5c269fef07d3e9ceb1e7944118645b0717c,2020-07-01,.github/ISSUE_TEMPLATE.md
netty,523dc5c269fef07d3e9ceb1e7944118645b0717c,2020-07-01,.github/PULL_REQUEST_TEMPLATE.md
netty,523dc5c269fef07d3e9ceb1e7944118645b0717c,2020-07-01,CONTRIBUTING.md
netty,523dc5c269fef07d3e9ceb1e7944118645b0717c,2020-07-01,LICENSE.txt
netty,523dc5c269fef07d3e9ceb1e7944118645b0717c,2020-07-01,NOTICE.txt
netty,523dc5c269fef07d3e9ceb1e7944118645b0717c,2020-07-01,README.md
