repo,commit_sha,commit_date,health_file
rust,4858a73fc6ee2d64cdc0371da80e2d9ff9fdfd3c,2026-05-29,CHANGELOG.md
rust,c792438ed6080f1b4877e14105f09ac5096f0765,2026-05-28,RELEASES.md
rust,b8953cbd7399e7012689db37bd6a3074a8801d74,2026-05-28,CHANGELOG.md
rust,e8fdfcc086ca51330b35ce8f8124884c2755ce13,2026-05-28,CHANGELOG.md
rust,e8fdfcc086ca51330b35ce8f8124884c2755ce13,2026-05-28,CONTRIBUTING.md
rust,1fdb667ce599767f6d60060af1917f6d843e0976,2026-05-28,CHANGELOG.md
rust,63d96cbcc78dc191db6bc5388de75ef15bbb1628,2026-05-28,RELEASES.md
rust,dd6f520f7ec5c1cd4e86c646cc8cc45c67f3a947,2026-05-28,RELEASES.md
rust,fd3b569601ad8c889c709fb943a384aa0aab65c8,2026-05-28,RELEASES.md
rust,8d3b3fe571a8b1af105cd6b7eae5448b2054979a,2026-05-27,CHANGELOG.md
rust,a7cdee19d8223eaa401712150962fac237d9c655,2026-05-25,RELEASES.md
rust,76de222d0d0baf554128717a9c8bbcc85114b21b,2026-05-25,RELEASES.md
rust,a8aa7843270371b8a5d043b4b90a6269a7555385,2026-05-25,CONTRIBUTING.md
rust,0e60608bd7e35f34d51141d429ef47ffb4083055,2026-05-23,CHANGELOG.md
rust,2ac87a326884a598ea13857588ba9ffc2092b915,2026-05-13,CHANGELOG.md
rust,a453e8cfcf3ab595cd9e0530563e6e6d2df3d632,2026-05-11,CHANGELOG.md
rust,7a5e25abc44d6d212c31bcc3914fc18e1653a912,2026-05-05,CHANGELOG.md
rust,0a73f89e0a5f781900814598695c78ac10f475a5,2026-04-30,CHANGELOG.md
rust,fbb403696e9b5c25e545bdfdf3cbb4e13e076cab,2026-04-29,CHANGELOG.md
rust,436aad4e0fa745a686c33852520e9799850e68e7,2026-04-27,CHANGELOG.md
rust,6f8aee0157bb00448eb1858a38ef5bffe1dd8ede,2026-04-20,CHANGELOG.md
rust,aaa5bd244ee09a39fe90ffbfd36f152aa1975581,2026-04-17,CHANGELOG.md
rust,f9c23c1fcb96fb42e8706fa9c61043dc70423ba9,2026-04-16,CHANGELOG.md
rust,e27f84a68cbd466c29863c64939167801e3c2ad4,2026-04-16,RELEASES.md
rust,d87a2e7ddd74e80a7d1358fa7dc70553eb4e58c6,2026-04-15,RELEASES.md
rust,4095bbdd2d99a217f6b60ffbece3d72ba6204d4f,2026-04-15,RELEASES.md
rust,fba9ef8702763b1149866247b673a8de42c59e26,2026-04-15,RELEASES.md
rust,e910c38861f5bd75946b96040e2611084e6501cb,2026-04-15,RELEASES.md
rust,edee654e0807d5a7d5c6fc6162ccfd28c50e0d9e,2026-04-13,RELEASES.md
rust,84f4b803f784ebb7aee759d0facc1f341768acd7,2026-04-12,RELEASES.md
rust,a52ff55f3888ea0bb15155b318a9ff99b3d436c5,2026-04-11,.github/PULL_REQUEST_TEMPLATE.md
rust,787dd491fada405bdeaca67c28fedf21cf638ac7,2026-04-11,CHANGELOG.md
rust,dc57fd7f5379e2e790761662430a1690e9770fdb,2026-04-04,CHANGELOG.md
rust,6a16a8fe5bf586d617e237be1a0fa971712759fe,2026-04-04,CHANGELOG.md
rust,26740ea4ab721aec0847650a83ef03c831f816c1,2026-03-28,CHANGELOG.md
rust,3df450f5aeb6d5244ed658a6aa8f679019045b8c,2026-03-24,RELEASES.md
rust,86390a3c03438b660c5efc64d4e18ae65982f5c0,2026-03-21,CHANGELOG.md
rust,e0d5ea2cc52c3620b094d052beb894ae4b6b405e,2026-03-05,CHANGELOG.md
rust,25171f23aeec81bf7a6fcad429fcbd1c91d1bfc0,2026-03-05,CHANGELOG.md
rust,9a224202e434c2e16f92f9803c65e07dc8e06875,2026-03-05,CHANGELOG.md
rust,ff1a98aa0da1225fc7ec74a156ea24fa9642a388,2026-03-02,RELEASES.md
rust,65a91e6ead3c2804a16733ef3c4753eb1f565165,2026-02-26,CHANGELOG.md
rust,088022c7d49ab6b7df64e7c6fdc4e85cd5e8ecae,2026-02-24,CHANGELOG.md
rust,b84fc434130952242214081225550ce2cae4b8f4,2026-02-21,CHANGELOG.md
rust,a3e7a6400f99fdf692d8f08641ecd28d83578c52,2026-02-19,CHANGELOG.md
rust,f72e055625674d8fb2a7da4f6d484738db122ffd,2026-02-17,CHANGELOG.md
rust,f0f849d96ff7c1ea57eca1de63a966e8f832baf5,2026-02-15,README.md
rust,d8d041d5bf00d04d46841ce7dc6890b9acf9c1c5,2026-02-14,Readme.md
rust,dd1b72a0d8eacf5f774b0fcb34d86d772892a748,2026-02-11,Readme.md
rust,1cb71f9d2287c9b16737087accada69e5fbbd22f,2026-02-11,RELEASES.md
rust,af5171205fef878164b72b9372661fd1382cc737,2026-02-10,.github/PULL_REQUEST_TEMPLATE.md
rust,da80677d6a84c1a3ea3e22785392c91ccae6a69b,2026-02-10,CONTRIBUTING.md
rust,da80677d6a84c1a3ea3e22785392c91ccae6a69b,2026-02-10,RELEASES.md
rust,764ac2b84f240db58ecc2012739d6719e9db8cb2,2026-01-23,RELEASES.md
rust,977eddef3f3293008f4a734cdf3a61deabceb15f,2026-01-22,CHANGELOG.md
rust,6b8432bee3cd9956481d3f661bebcd3580e82bbf,2026-01-20,RELEASES.md
rust,7533a9aca918355a4ab4fe53cf0e7babcd5d30b8,2026-01-20,CHANGELOG.md
rust,279f8799e3559f52f84b710f171df3ea680b8634,2026-01-20,RELEASES.md
rust,aa20181087be5c653337aee1eed5655333b968e5,2026-01-19,RELEASES.md
rust,8a71deb28275b847492208a325db589f2c222a49,2026-01-11,CHANGELOG.md
rust,c87bb01b9e8bc2419f95bba7f06f1ccee0cabca5,2026-01-10,CHANGELOG.md
rust,0946c867a86cf3c830dbbd7073d8df7f71b3149b,2026-01-09,CHANGELOG.md
rust,6a9dae4f3e679c298c6d6ad83f65d2d9c51a02f0,2026-01-09,README.md
rust,85d7fb0755432cdd65f88c3d9cb372fbc49c29fb,2026-01-05,README.md
rust,48657cec85a38c0f1fade3eaf905b19bf23d356f,2026-01-01,README.md
rust,72ff51ac77cde436ae740a0b85ff313d1bdf5aae,2026-01-01,CHANGELOG.md
rust,54e9e8cd3872be7ccf9e3b04559ea61441f258a8,2025-12-25,CHANGELOG.md
rust,19f0c81b3f674c5cfd76e3491ad146b033ddfa96,2025-12-11,CHANGELOG.md
rust,19f0c81b3f674c5cfd76e3491ad146b033ddfa96,2025-12-11,README.md
rust,c47bc5d1a98d11b8f6c579b3cde5498ca369e02a,2025-12-10,CHANGELOG.md
rust,1232c81a3eb6403b04a1795fe5e4bdb678f236fe,2025-12-09,CHANGELOG.md
rust,1232c81a3eb6403b04a1795fe5e4bdb678f236fe,2025-12-09,README.md
rust,90d2477e4e35927b20237b27869200fb1d47e7bf,2025-12-08,RELEASES.md
rust,b1993dce20001b5a9a062ce9035bcee0eb711fd0,2025-12-08,CHANGELOG.md
rust,b1993dce20001b5a9a062ce9035bcee0eb711fd0,2025-12-08,README.md
rust,381dcdbebc818769fd03741a112835a03b9640ed,2025-12-06,Contributing.md
rust,701b9ba0fbaa79bb359a6e4e0377e671b2ffba92,2025-12-04,CONTRIBUTING.md
rust,1b76a346e826930d0b1e4901781da6a3038bac99,2025-12-01,CHANGELOG.md
rust,d706368b7006146cd43eb1774b79d481cddb0d30,2025-11-30,CHANGELOG.md
rust,a6162c3dd9e8b620c277f6b90df1ed3f669864f8,2025-11-30,CHANGELOG.md
rust,9cb6306a48f02d96ee839398e85b17e181fa3844,2025-11-29,CHANGELOG.md
rust,b87bfdc9fc10b372c3f13be4e8b8b14cb499e1de,2025-11-28,CONTRIBUTING.md
rust,099308af902a1d2bc6104192c276b7e946eb5aae,2025-11-28,CHANGELOG.md
rust,e6ad406d48956b2b3f159d116af2d05cda5da79a,2025-11-28,CHANGELOG.md
rust,e95bba142bf4fb859511bb6019293b405368d196,2025-11-23,Readme.md
rust,2da6c169a818b18d5b9dee2e08f625e067b5bdc6,2025-11-23,Readme.md
rust,2d8211a7047d436d2b9e45c78e23528aa0875bfd,2025-11-14,CHANGELOG.md
rust,c90a9d836ba72cd3ae6bb0d6ba09883025835d8b,2025-11-08,Readme.md
rust,eec36b390e26a73e03b6750acbd4458e4ba38df0,2025-11-06,RELEASES.md
rust,b3f16fde9c7bf426228ae3ab78664f280e6825b9,2025-11-04,Readme.md
rust,3ceedd79b1836a0445a60b6f417ddab535785bec,2025-11-04,CHANGELOG.md
rust,3ceedd79b1836a0445a60b6f417ddab535785bec,2025-11-04,Contributing.md
rust,eaaa7da5b87ab600a77983cfdc96fa2f0f41c31d,2025-11-02,Contributing.md
rust,c71f7b63f8fb3d7f0b2b0e26d0e029646f93fb9e,2025-10-31,CHANGELOG.md
rust,c71f7b63f8fb3d7f0b2b0e26d0e029646f93fb9e,2025-10-31,CODE_OF_CONDUCT.md
